Stationsnummer: 2265
Stationsname: Tarasp
DBLH-Nr: 00785
Gewässer: Inn
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-04-28 00:00:00;;6.171;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-04-29 00:00:00;;6.171;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-04-30 00:00:00;;6.444;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-01 00:00:00;;7.157;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-02 00:00:00;;7.685;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-03 00:00:00;;8.374;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-04 00:00:00;;8.675;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-05 00:00:00;;9.270;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-06 00:00:00;;9.685;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-07 00:00:00;;10.818;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-08 00:00:00;;11.863;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-09 00:00:00;;12.367;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-10 00:00:00;;11.833;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-11 00:00:00;;12.426;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-12 00:00:00;;15.545;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-13 00:00:00;;19.963;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-14 00:00:00;;21.917;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-15 00:00:00;;21.717;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-16 00:00:00;;20.599;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-17 00:00:00;;18.122;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-18 00:00:00;;17.143;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-19 00:00:00;;16.948;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-20 00:00:00;;17.366;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-21 00:00:00;;19.056;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-22 00:00:00;;21.501;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-23 00:00:00;;22.623;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-24 00:00:00;;24.541;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-25 00:00:00;;22.886;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-26 00:00:00;;24.435;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-27 00:00:00;;25.803;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-28 00:00:00;;25.149;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-29 00:00:00;;24.595;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-30 00:00:00;;22.860;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-05-31 00:00:00;;20.927;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-06-01 00:00:00;;21.101;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-06-02 00:00:00;;19.384;Freigegeben, validierte Daten
