Stationsnummer: 2613
Stationsname: Weil, Palmrainbrücke
DBLH-Nr: 01257
Gewässer: Rhein
Exportperiode: 1992-12-24-2018-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-12 00:00:00;;1211.623;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-13 00:00:00;;1227.898;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-14 00:00:00;;1152.065;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-15 00:00:00;;1100.995;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-16 00:00:00;;1085.039;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-17 00:00:00;;1077.385;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-18 00:00:00;;1070.312;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-19 00:00:00;;1048.198;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-20 00:00:00;;1090.672;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-21 00:00:00;;1097.664;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-22 00:00:00;;1040.389;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-23 00:00:00;;1001.368;Freigegeben, validierte Daten
Weil, Palmrainbrücke;2613;Abfluss;Tagesmittel;m3/s;Rhein;1995-04-24 00:00:00;;1031.706;Freigegeben, validierte Daten
