Stationsnummer: 2167
Stationsname: Ponte Tresa, Rocchetta
DBLH-Nr: 00656
Gewässer: Tresa
Exportperiode: 1980-01-01-2018-01-01 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-02-25 00:00:00;;9.167;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-02-26 00:00:00;;9.329;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-02-27 00:00:00;;7.924;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-02-28 00:00:00;;7.096;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-02-29 00:00:00;;8.106;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-01 00:00:00;;10.222;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-02 00:00:00;;10.859;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-03 00:00:00;;10.673;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-04 00:00:00;;10.416;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-05 00:00:00;;10.725;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-06 00:00:00;;10.977;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-07 00:00:00;;10.812;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-08 00:00:00;;10.734;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-09 00:00:00;;10.695;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-10 00:00:00;;10.478;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-11 00:00:00;;10.715;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-12 00:00:00;;9.775;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-13 00:00:00;;11.404;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-14 00:00:00;;31.842;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-15 00:00:00;;44.346;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-16 00:00:00;;26.787;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-17 00:00:00;;17.779;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-18 00:00:00;;17.795;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-19 00:00:00;;17.930;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-20 00:00:00;;19.091;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-21 00:00:00;;20.835;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-22 00:00:00;;24.320;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-23 00:00:00;;38.483;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-24 00:00:00;;45.428;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-25 00:00:00;;40.985;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-26 00:00:00;;47.050;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-27 00:00:00;;50.476;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-28 00:00:00;;50.266;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-29 00:00:00;;45.623;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-30 00:00:00;;34.876;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-03-31 00:00:00;;30.167;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-04-01 00:00:00;;30.321;Freigegeben, validierte Daten
Ponte Tresa, Rocchetta;2167;Abfluss;Tagesmittel;m3/s;Tresa;1980-04-02 00:00:00;;24.830;Freigegeben, validierte Daten
