Stationsnummer: 2481
Stationsname: Buochs, Flugplatz
DBLH-Nr: 01143
Gewässer: Engelberger Aa
Exportperiode: 1980-01-01-2009-04-01 2009-04-04-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-02 00:00:00;;18.989;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-03 00:00:00;;16.471;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-04 00:00:00;;24.175;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-05 00:00:00;;27.626;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-06 00:00:00;;29.383;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-07 00:00:00;;30.997;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-08 00:00:00;;29.315;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-09 00:00:00;;29.321;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-10 00:00:00;;33.871;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-11 00:00:00;;31.690;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-12 00:00:00;;32.182;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-13 00:00:00;;36.608;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-14 00:00:00;;45.752;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-15 00:00:00;;50.975;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-16 00:00:00;;41.157;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-17 00:00:00;;37.970;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-18 00:00:00;;33.336;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-19 00:00:00;;28.776;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-20 00:00:00;;29.878;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-21 00:00:00;;29.451;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-22 00:00:00;;28.390;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-23 00:00:00;;27.086;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-24 00:00:00;;25.029;Freigegeben, validierte Daten
Buochs, Flugplatz;2481;Abfluss;Tagesmittel;m3/s;Engelberger Aa;1980-06-25 00:00:00;;23.232;Freigegeben, validierte Daten
