Stationsnummer: 2410
Stationsname: Ruggell
DBLH-Nr: 00929
Gewässer: Liechtensteiner Binnenkanal
Exportperiode: 1980-01-01-2018-01-01 2019-01-01-2020-01-01
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-13 00:00:00;;3.086;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-14 00:00:00;;3.006;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-15 00:00:00;;2.645;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-16 00:00:00;;2.286;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-17 00:00:00;;2.749;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-18 00:00:00;;2.942;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-19 00:00:00;;2.717;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-20 00:00:00;;3.075;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-21 00:00:00;;3.329;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-22 00:00:00;;2.863;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-23 00:00:00;;2.483;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-24 00:00:00;;2.925;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-25 00:00:00;;2.832;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-26 00:00:00;;3.022;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-27 00:00:00;;3.103;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-28 00:00:00;;3.118;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-29 00:00:00;;3.086;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-30 00:00:00;;2.828;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-03-31 00:00:00;;3.422;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-01 00:00:00;;5.206;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-02 00:00:00;;5.760;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-03 00:00:00;;4.908;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-04 00:00:00;;4.664;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-05 00:00:00;;4.086;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-06 00:00:00;;3.492;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-07 00:00:00;;3.601;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-08 00:00:00;;3.798;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-09 00:00:00;;3.827;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-10 00:00:00;;3.760;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-11 00:00:00;;3.641;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-12 00:00:00;;3.197;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-13 00:00:00;;2.901;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-14 00:00:00;;3.525;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-15 00:00:00;;3.769;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-16 00:00:00;;3.993;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-17 00:00:00;;4.271;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-18 00:00:00;;4.657;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-19 00:00:00;;4.567;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-20 00:00:00;;4.165;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-21 00:00:00;;4.568;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-22 00:00:00;;4.774;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-23 00:00:00;;4.775;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-24 00:00:00;;4.673;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-25 00:00:00;;5.053;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-26 00:00:00;;4.521;Freigegeben, validierte Daten
Ruggell;2410;Abfluss;Tagesmittel;m3/s;Liechtensteiner Binnenkanal;1980-04-27 00:00:00;;4.015;Freigegeben, validierte Daten
