Stationsnummer: 2210
Stationsname: Ocourt
DBLH-Nr: 00726
Gewässer: Doubs
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-02 00:00:00;;10.804;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-03 00:00:00;;14.607;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-04 00:00:00;;21.800;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-05 00:00:00;;20.410;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-06 00:00:00;;18.334;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-07 00:00:00;;14.158;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-08 00:00:00;;18.364;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-09 00:00:00;;16.810;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-10 00:00:00;;12.041;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-11 00:00:00;;18.258;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-12 00:00:00;;21.427;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-13 00:00:00;;25.572;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-14 00:00:00;;23.984;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-15 00:00:00;;25.374;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-16 00:00:00;;16.159;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-17 00:00:00;;18.337;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-18 00:00:00;;22.778;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-19 00:00:00;;25.926;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-20 00:00:00;;27.095;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-21 00:00:00;;32.154;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-22 00:00:00;;35.084;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-23 00:00:00;;26.510;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-24 00:00:00;;23.463;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-25 00:00:00;;27.785;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-26 00:00:00;;29.095;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-27 00:00:00;;39.384;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-28 00:00:00;;64.722;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-29 00:00:00;;64.850;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-30 00:00:00;;78.435;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-31 00:00:00;;75.343;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-01 00:00:00;;70.032;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-02 00:00:00;;67.267;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-03 00:00:00;;64.122;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-04 00:00:00;;62.831;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-05 00:00:00;;57.260;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-06 00:00:00;;53.840;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-07 00:00:00;;44.742;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-08 00:00:00;;44.085;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-09 00:00:00;;40.284;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-10 00:00:00;;37.692;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-11 00:00:00;;36.565;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-12 00:00:00;;38.127;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-13 00:00:00;;27.504;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-14 00:00:00;;30.232;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-15 00:00:00;;32.133;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-16 00:00:00;;30.335;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-17 00:00:00;;28.860;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-18 00:00:00;;29.268;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-19 00:00:00;;31.929;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-20 00:00:00;;23.784;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-21 00:00:00;;25.002;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-22 00:00:00;;31.020;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-04-23 00:00:00;;35.513;Freigegeben, validierte Daten
