Stationsnummer: 2434
Stationsname: Olten, Hammermühle
DBLH-Nr: 00946
Gewässer: Dünnern
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-11 00:00:00;;0.797;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-12 00:00:00;;1.806;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-13 00:00:00;;1.320;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-14 00:00:00;;0.846;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-15 00:00:00;;0.764;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-16 00:00:00;;0.773;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-17 00:00:00;;0.718;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-18 00:00:00;;0.672;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-19 00:00:00;;0.624;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-20 00:00:00;;3.057;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-21 00:00:00;;2.100;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-22 00:00:00;;1.100;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-23 00:00:00;;0.867;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-24 00:00:00;;0.798;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-25 00:00:00;;1.208;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-26 00:00:00;;0.868;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-27 00:00:00;;0.766;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-28 00:00:00;;0.691;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-29 00:00:00;;4.499;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-30 00:00:00;;2.972;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-08-31 00:00:00;;1.487;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-01 00:00:00;;1.163;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-02 00:00:00;;3.312;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-03 00:00:00;;2.351;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-04 00:00:00;;1.439;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-05 00:00:00;;1.100;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-06 00:00:00;;0.937;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-07 00:00:00;;0.836;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-08 00:00:00;;0.782;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-09 00:00:00;;0.754;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-10 00:00:00;;0.707;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-11 00:00:00;;0.653;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-12 00:00:00;;0.641;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-13 00:00:00;;0.653;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-14 00:00:00;;0.652;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-15 00:00:00;;1.736;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-16 00:00:00;;1.773;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-17 00:00:00;;1.036;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-18 00:00:00;;0.848;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-19 00:00:00;;0.753;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-20 00:00:00;;0.746;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-21 00:00:00;;0.698;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-22 00:00:00;;0.656;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-23 00:00:00;;0.603;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-24 00:00:00;;0.580;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-25 00:00:00;;0.585;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-26 00:00:00;;0.591;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-27 00:00:00;;0.596;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-28 00:00:00;;0.609;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-29 00:00:00;;0.597;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-09-30 00:00:00;;1.124;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-01 00:00:00;;2.316;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-02 00:00:00;;1.481;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-03 00:00:00;;1.052;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-04 00:00:00;;1.636;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-05 00:00:00;;1.562;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-06 00:00:00;;1.556;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-07 00:00:00;;5.829;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-08 00:00:00;;4.423;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-09 00:00:00;;2.632;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-10 00:00:00;;13.881;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-11 00:00:00;;13.035;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-12 00:00:00;;17.341;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-13 00:00:00;;11.041;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-14 00:00:00;;6.598;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-15 00:00:00;;4.671;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-16 00:00:00;;3.595;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-17 00:00:00;;2.937;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-18 00:00:00;;2.618;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-19 00:00:00;;3.822;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-20 00:00:00;;11.890;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-21 00:00:00;;8.229;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-22 00:00:00;;5.145;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-23 00:00:00;;3.973;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-24 00:00:00;;3.263;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-25 00:00:00;;2.820;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-26 00:00:00;;2.536;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-27 00:00:00;;2.280;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-28 00:00:00;;2.118;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-29 00:00:00;;1.981;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-30 00:00:00;;1.865;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-10-31 00:00:00;;1.811;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-01 00:00:00;;1.763;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-02 00:00:00;;1.598;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-03 00:00:00;;1.472;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-04 00:00:00;;1.376;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-05 00:00:00;;1.284;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-06 00:00:00;;1.217;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-07 00:00:00;;1.206;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-08 00:00:00;;1.157;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-09 00:00:00;;1.107;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-10 00:00:00;;1.026;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-11 00:00:00;;0.930;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-12 00:00:00;;0.904;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-13 00:00:00;;1.434;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-14 00:00:00;;1.228;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-15 00:00:00;;1.069;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-16 00:00:00;;1.040;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-17 00:00:00;;0.974;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-18 00:00:00;;1.061;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-19 00:00:00;;1.523;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-20 00:00:00;;1.496;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-21 00:00:00;;1.890;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-22 00:00:00;;1.693;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-23 00:00:00;;1.662;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-24 00:00:00;;1.703;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-25 00:00:00;;1.672;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-26 00:00:00;;1.776;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-27 00:00:00;;1.841;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-28 00:00:00;;1.851;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-29 00:00:00;;2.925;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-11-30 00:00:00;;10.603;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-01 00:00:00;;7.188;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-02 00:00:00;;4.993;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-03 00:00:00;;5.121;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-04 00:00:00;;8.883;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-05 00:00:00;;22.590;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-06 00:00:00;;20.341;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-07 00:00:00;;11.041;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-08 00:00:00;;8.049;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-09 00:00:00;;6.811;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-10 00:00:00;;9.604;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-11 00:00:00;;14.066;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-12 00:00:00;;12.767;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-13 00:00:00;;10.416;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-14 00:00:00;;8.134;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-15 00:00:00;;6.899;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-16 00:00:00;;5.904;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-17 00:00:00;;4.953;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-18 00:00:00;;4.370;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-19 00:00:00;;4.423;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-20 00:00:00;;6.350;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-21 00:00:00;;4.802;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-22 00:00:00;;4.194;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-23 00:00:00;;5.088;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-24 00:00:00;;9.354;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-25 00:00:00;;6.956;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-26 00:00:00;;5.645;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-27 00:00:00;;4.768;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-28 00:00:00;;4.177;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-29 00:00:00;;3.738;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-30 00:00:00;;3.450;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1988-12-31 00:00:00;;3.215;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-01 00:00:00;;3.067;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-02 00:00:00;;2.868;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-03 00:00:00;;2.551;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-04 00:00:00;;2.302;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-05 00:00:00;;2.248;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-06 00:00:00;;2.516;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-07 00:00:00;;2.417;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-08 00:00:00;;2.437;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-09 00:00:00;;2.314;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-10 00:00:00;;2.217;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-11 00:00:00;;2.130;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-12 00:00:00;;2.069;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-13 00:00:00;;2.331;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-14 00:00:00;;2.106;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-15 00:00:00;;1.945;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-16 00:00:00;;1.836;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-17 00:00:00;;1.759;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-18 00:00:00;;1.669;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-19 00:00:00;;1.552;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-20 00:00:00;;1.414;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-21 00:00:00;;1.356;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-22 00:00:00;;1.737;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-23 00:00:00;;1.487;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-24 00:00:00;;1.413;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-25 00:00:00;;1.359;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-26 00:00:00;;1.313;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-27 00:00:00;;1.297;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-28 00:00:00;;1.228;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-29 00:00:00;;1.195;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-30 00:00:00;;1.177;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-01-31 00:00:00;;1.129;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-01 00:00:00;;1.098;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-02 00:00:00;;1.075;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-03 00:00:00;;1.008;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-04 00:00:00;;0.930;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-05 00:00:00;;0.890;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-06 00:00:00;;0.803;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-07 00:00:00;;0.873;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-08 00:00:00;;0.851;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-09 00:00:00;;0.810;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-10 00:00:00;;0.814;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-11 00:00:00;;0.807;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-12 00:00:00;;0.792;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-13 00:00:00;;0.961;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-14 00:00:00;;2.118;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-15 00:00:00;;1.500;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-16 00:00:00;;1.911;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-17 00:00:00;;2.265;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-18 00:00:00;;2.483;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-19 00:00:00;;4.538;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Abfluss;Tagesmittel;m3/s;Dünnern;1989-02-20 00:00:00;;3.724;Freigegeben, validierte Daten
