Stationsnummer: 2056
Stationsname: Seedorf
DBLH-Nr: 00169
Gewässer: Reuss
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-20 00:00:00;;14.111;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-21 00:00:00;;12.052;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-22 00:00:00;;13.966;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-23 00:00:00;;11.127;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-24 00:00:00;;9.330;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-25 00:00:00;;11.982;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-26 00:00:00;;14.183;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-27 00:00:00;;14.518;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-02-28 00:00:00;;14.644;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-01 00:00:00;;15.511;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-02 00:00:00;;14.812;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-03 00:00:00;;11.505;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-04 00:00:00;;16.936;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-05 00:00:00;;19.397;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-06 00:00:00;;18.394;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-07 00:00:00;;21.533;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-08 00:00:00;;29.016;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-09 00:00:00;;54.737;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-10 00:00:00;;32.204;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-11 00:00:00;;27.088;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-12 00:00:00;;26.122;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-13 00:00:00;;26.872;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-14 00:00:00;;25.398;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-15 00:00:00;;25.265;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-16 00:00:00;;22.078;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-17 00:00:00;;20.336;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-18 00:00:00;;20.596;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-19 00:00:00;;19.846;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-20 00:00:00;;24.196;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-21 00:00:00;;27.520;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-22 00:00:00;;29.557;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-23 00:00:00;;25.307;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-24 00:00:00;;24.267;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-25 00:00:00;;30.537;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-26 00:00:00;;28.839;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-27 00:00:00;;26.758;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-28 00:00:00;;27.098;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-29 00:00:00;;17.817;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-30 00:00:00;;16.542;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-03-31 00:00:00;;14.611;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-01 00:00:00;;17.068;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-02 00:00:00;;20.729;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-03 00:00:00;;21.172;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-04 00:00:00;;23.831;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-05 00:00:00;;27.837;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-06 00:00:00;;25.599;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-07 00:00:00;;20.985;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-08 00:00:00;;22.839;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-09 00:00:00;;23.476;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-10 00:00:00;;22.976;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-11 00:00:00;;25.314;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-12 00:00:00;;27.117;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-13 00:00:00;;25.320;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-14 00:00:00;;22.904;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-15 00:00:00;;31.181;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-16 00:00:00;;30.833;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-17 00:00:00;;31.488;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-18 00:00:00;;29.840;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-19 00:00:00;;26.753;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-20 00:00:00;;20.574;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-21 00:00:00;;17.792;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-22 00:00:00;;21.947;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-23 00:00:00;;20.013;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-24 00:00:00;;16.708;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-25 00:00:00;;15.216;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-26 00:00:00;;15.660;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-27 00:00:00;;15.176;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-28 00:00:00;;14.099;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-29 00:00:00;;18.187;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-04-30 00:00:00;;17.958;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-01 00:00:00;;19.511;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-02 00:00:00;;21.823;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-03 00:00:00;;21.368;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-04 00:00:00;;20.184;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-05 00:00:00;;16.415;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-06 00:00:00;;21.182;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-07 00:00:00;;16.024;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-08 00:00:00;;17.186;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-09 00:00:00;;18.025;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-10 00:00:00;;17.959;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-11 00:00:00;;25.755;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-12 00:00:00;;31.730;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-13 00:00:00;;25.363;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-14 00:00:00;;25.435;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-15 00:00:00;;31.700;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-16 00:00:00;;31.696;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-17 00:00:00;;27.781;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-18 00:00:00;;22.861;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-19 00:00:00;;19.339;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-20 00:00:00;;20.741;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-21 00:00:00;;24.134;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-22 00:00:00;;35.348;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-23 00:00:00;;56.568;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-24 00:00:00;;49.677;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-25 00:00:00;;37.096;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-26 00:00:00;;35.276;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-27 00:00:00;;33.981;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-28 00:00:00;;39.724;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-29 00:00:00;;45.832;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-30 00:00:00;;53.422;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-05-31 00:00:00;;58.393;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-01 00:00:00;;67.032;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-02 00:00:00;;72.352;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-03 00:00:00;;83.354;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-04 00:00:00;;67.529;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-05 00:00:00;;49.472;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-06 00:00:00;;49.398;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-07 00:00:00;;50.729;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-08 00:00:00;;67.416;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-09 00:00:00;;66.703;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-10 00:00:00;;74.227;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-11 00:00:00;;76.800;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-12 00:00:00;;80.599;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-13 00:00:00;;108.343;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-14 00:00:00;;113.919;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-15 00:00:00;;126.274;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-16 00:00:00;;203.851;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-17 00:00:00;;265.123;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-18 00:00:00;;133.796;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-19 00:00:00;;89.953;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-20 00:00:00;;74.004;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-21 00:00:00;;70.007;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-22 00:00:00;;84.417;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-23 00:00:00;;117.603;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-24 00:00:00;;130.757;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-25 00:00:00;;140.142;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-26 00:00:00;;160.067;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-27 00:00:00;;141.307;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-28 00:00:00;;105.877;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-29 00:00:00;;77.861;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-06-30 00:00:00;;61.805;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-01 00:00:00;;65.567;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-02 00:00:00;;79.698;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-03 00:00:00;;105.993;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-04 00:00:00;;111.215;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-05 00:00:00;;122.105;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-06 00:00:00;;120.522;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-07 00:00:00;;125.873;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-08 00:00:00;;124.603;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-09 00:00:00;;123.696;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-10 00:00:00;;113.429;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-11 00:00:00;;117.948;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-12 00:00:00;;128.375;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-13 00:00:00;;126.815;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-14 00:00:00;;150.852;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-15 00:00:00;;159.065;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-16 00:00:00;;108.814;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-17 00:00:00;;110.111;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-18 00:00:00;;106.306;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-19 00:00:00;;95.451;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-20 00:00:00;;90.122;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-21 00:00:00;;83.339;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-22 00:00:00;;80.016;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-23 00:00:00;;79.890;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-24 00:00:00;;95.882;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-25 00:00:00;;100.908;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-26 00:00:00;;96.972;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-27 00:00:00;;81.351;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-28 00:00:00;;60.719;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-29 00:00:00;;64.201;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-30 00:00:00;;69.575;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-07-31 00:00:00;;105.073;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-01 00:00:00;;94.470;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-02 00:00:00;;82.867;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-03 00:00:00;;66.121;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-04 00:00:00;;57.995;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-05 00:00:00;;63.965;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-06 00:00:00;;66.456;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-07 00:00:00;;74.303;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-08 00:00:00;;88.299;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-09 00:00:00;;84.647;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-10 00:00:00;;71.212;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-11 00:00:00;;68.137;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-12 00:00:00;;90.705;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-13 00:00:00;;82.246;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-14 00:00:00;;74.934;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-15 00:00:00;;64.689;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-16 00:00:00;;65.736;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-17 00:00:00;;60.426;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-18 00:00:00;;55.272;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-19 00:00:00;;59.317;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-20 00:00:00;;55.088;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-21 00:00:00;;60.634;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-22 00:00:00;;64.517;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-23 00:00:00;;70.204;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-24 00:00:00;;60.055;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-25 00:00:00;;51.576;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-26 00:00:00;;59.571;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-27 00:00:00;;62.061;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-28 00:00:00;;58.826;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-29 00:00:00;;55.537;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-30 00:00:00;;53.087;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-08-31 00:00:00;;45.913;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-01 00:00:00;;39.619;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-02 00:00:00;;44.562;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-03 00:00:00;;45.917;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-04 00:00:00;;43.788;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-05 00:00:00;;47.167;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-06 00:00:00;;47.874;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-07 00:00:00;;40.124;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-08 00:00:00;;31.707;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-09 00:00:00;;37.184;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-10 00:00:00;;38.413;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-11 00:00:00;;38.969;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-12 00:00:00;;42.561;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-13 00:00:00;;38.343;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-14 00:00:00;;37.485;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-15 00:00:00;;30.870;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-16 00:00:00;;32.843;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-17 00:00:00;;38.068;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-18 00:00:00;;37.993;Freigegeben, validierte Daten
Seedorf;2056;Abfluss;Tagesmittel;m3/s;Reuss;1991-09-19 00:00:00;;36.795;Freigegeben, validierte Daten
