Stationsnummer: 2170
Stationsname: Genève, Bout du Monde
DBLH-Nr: 00914
Gewässer: Arve
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-12 00:00:00;;113.826;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-13 00:00:00;;98.854;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-14 00:00:00;;117.006;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-15 00:00:00;;140.099;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-16 00:00:00;;148.171;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-17 00:00:00;;144.653;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-18 00:00:00;;126.180;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-19 00:00:00;;117.416;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-20 00:00:00;;120.113;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-21 00:00:00;;93.962;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-22 00:00:00;;77.279;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-23 00:00:00;;71.444;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-24 00:00:00;;72.682;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-25 00:00:00;;85.922;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-26 00:00:00;;89.239;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-27 00:00:00;;91.689;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-28 00:00:00;;95.040;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-29 00:00:00;;96.600;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-30 00:00:00;;93.239;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-05-31 00:00:00;;118.291;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-01 00:00:00;;147.953;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-02 00:00:00;;219.104;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-03 00:00:00;;249.177;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-04 00:00:00;;204.768;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-05 00:00:00;;171.299;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-06 00:00:00;;149.733;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-07 00:00:00;;116.009;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-08 00:00:00;;121.218;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-09 00:00:00;;111.596;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-10 00:00:00;;96.349;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-11 00:00:00;;97.472;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-12 00:00:00;;93.657;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-13 00:00:00;;85.047;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-14 00:00:00;;79.207;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-15 00:00:00;;82.749;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-16 00:00:00;;89.069;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-17 00:00:00;;88.994;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-18 00:00:00;;91.665;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-19 00:00:00;;88.047;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-20 00:00:00;;79.091;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-21 00:00:00;;85.946;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-22 00:00:00;;71.891;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-23 00:00:00;;74.818;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-24 00:00:00;;80.177;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-25 00:00:00;;114.943;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-26 00:00:00;;99.583;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-27 00:00:00;;87.181;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-28 00:00:00;;84.874;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-29 00:00:00;;83.848;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-06-30 00:00:00;;85.652;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-01 00:00:00;;84.604;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-02 00:00:00;;76.267;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-03 00:00:00;;65.799;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-04 00:00:00;;85.808;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-05 00:00:00;;100.211;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-06 00:00:00;;83.165;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-07 00:00:00;;83.362;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-08 00:00:00;;86.295;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-09 00:00:00;;86.116;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-10 00:00:00;;87.617;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-11 00:00:00;;159.040;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-12 00:00:00;;150.546;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-13 00:00:00;;160.971;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-14 00:00:00;;109.683;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-15 00:00:00;;93.268;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-16 00:00:00;;90.173;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-17 00:00:00;;85.711;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-18 00:00:00;;87.648;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-19 00:00:00;;86.159;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-20 00:00:00;;88.596;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-21 00:00:00;;155.244;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-22 00:00:00;;218.288;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-23 00:00:00;;142.731;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-24 00:00:00;;111.148;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-25 00:00:00;;101.940;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-26 00:00:00;;93.444;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-27 00:00:00;;87.001;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-28 00:00:00;;81.478;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-29 00:00:00;;81.289;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-30 00:00:00;;88.542;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-07-31 00:00:00;;88.399;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-01 00:00:00;;86.985;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-02 00:00:00;;83.657;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-03 00:00:00;;80.417;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-04 00:00:00;;81.702;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-05 00:00:00;;77.293;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-06 00:00:00;;82.245;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-07 00:00:00;;86.940;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-08 00:00:00;;86.429;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-09 00:00:00;;91.176;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-10 00:00:00;;109.356;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-11 00:00:00;;67.221;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-12 00:00:00;;57.197;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-13 00:00:00;;53.234;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-14 00:00:00;;49.813;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-15 00:00:00;;52.027;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-16 00:00:00;;48.690;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-17 00:00:00;;49.169;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-18 00:00:00;;49.344;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-19 00:00:00;;56.832;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-20 00:00:00;;63.837;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-21 00:00:00;;76.723;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-22 00:00:00;;64.055;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-23 00:00:00;;56.848;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-24 00:00:00;;50.959;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-25 00:00:00;;55.029;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-26 00:00:00;;54.104;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-27 00:00:00;;53.200;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-28 00:00:00;;65.751;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-29 00:00:00;;73.486;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-30 00:00:00;;89.997;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-08-31 00:00:00;;64.347;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-01 00:00:00;;130.056;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-02 00:00:00;;65.175;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-03 00:00:00;;57.822;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-04 00:00:00;;86.537;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-05 00:00:00;;94.231;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-06 00:00:00;;63.532;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-07 00:00:00;;53.730;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-08 00:00:00;;47.956;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-09 00:00:00;;53.270;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-10 00:00:00;;74.900;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-11 00:00:00;;66.877;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-12 00:00:00;;54.001;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-13 00:00:00;;50.414;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-14 00:00:00;;49.807;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-15 00:00:00;;45.749;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-16 00:00:00;;41.253;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-17 00:00:00;;41.004;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-18 00:00:00;;42.595;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-19 00:00:00;;42.173;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-20 00:00:00;;40.561;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-21 00:00:00;;37.759;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-22 00:00:00;;42.568;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-23 00:00:00;;69.060;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-24 00:00:00;;42.955;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-25 00:00:00;;35.117;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-26 00:00:00;;34.729;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-27 00:00:00;;34.272;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-28 00:00:00;;43.448;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-29 00:00:00;;67.905;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-09-30 00:00:00;;50.505;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-01 00:00:00;;39.554;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-02 00:00:00;;34.775;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-03 00:00:00;;37.922;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-04 00:00:00;;47.654;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-05 00:00:00;;41.699;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-06 00:00:00;;38.630;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-07 00:00:00;;36.923;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-08 00:00:00;;34.731;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-09 00:00:00;;32.346;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-10 00:00:00;;44.482;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-11 00:00:00;;60.341;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-12 00:00:00;;44.917;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-13 00:00:00;;38.640;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-14 00:00:00;;33.080;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-15 00:00:00;;31.789;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-16 00:00:00;;30.718;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-17 00:00:00;;45.990;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-18 00:00:00;;50.319;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-19 00:00:00;;39.877;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-20 00:00:00;;121.455;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-21 00:00:00;;171.285;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-22 00:00:00;;108.229;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-23 00:00:00;;77.758;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-24 00:00:00;;76.572;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-25 00:00:00;;110.410;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-26 00:00:00;;262.001;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-27 00:00:00;;140.119;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-28 00:00:00;;192.511;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-29 00:00:00;;343.905;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-30 00:00:00;;179.288;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-10-31 00:00:00;;173.695;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-01 00:00:00;;123.783;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-02 00:00:00;;99.407;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-03 00:00:00;;93.021;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-04 00:00:00;;108.787;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-05 00:00:00;;96.849;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-06 00:00:00;;88.378;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-07 00:00:00;;81.321;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-08 00:00:00;;73.434;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-09 00:00:00;;63.056;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-10 00:00:00;;63.893;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-11 00:00:00;;97.992;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-12 00:00:00;;201.530;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-13 00:00:00;;112.657;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-14 00:00:00;;87.966;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-15 00:00:00;;151.582;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-16 00:00:00;;363.301;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-17 00:00:00;;188.660;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-18 00:00:00;;126.470;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-19 00:00:00;;194.355;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-20 00:00:00;;210.913;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-21 00:00:00;;272.094;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-22 00:00:00;;369.801;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-23 00:00:00;;216.041;Freigegeben, validierte Daten
Genève, Bout du Monde;2170;Abfluss;Tagesmittel;m3/s;Arve;1992-11-24 00:00:00;;154.851;Freigegeben, validierte Daten
